,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
10,2020-04-09,True,True,0.41,340,400,100,2cd,1,1403.0,-2702.0,1028.0,1080.0,-15992.159200000002,-7034.0116,-6660.244718141477,8958.147600000002,268744.42800000013,373.76688185852265,11213.006455755676,-56120.0,-41120.0,-43200.0,15000.0,-2080.0,0.09756070852389807,3019.3219397201037,-48.44103773014721
11,2020-04-10,True,True,0.41,340,400,100,2cd,1,2034.0,-2439.0,1034.0,1106.0,-15447.970700000002,-7604.2358,-7332.538917955546,7843.734900000001,235312.04700000005,271.69688204445447,8150.906461333634,-81360.0,-41360.0,-44240.0,40000.0,-2880.0,0.02043326618406716,1851.7194443688306,-0.0005841250756112973
12,2020-04-11,True,True,0.41,340,400,100,2cd,1,1342.0,-431.0,1158.0,1222.0,-15785.060199999998,-14416.5368,-14027.979313769003,1368.5233999999982,41055.701999999954,388.5574862309968,11656.724586929904,-53680.0,-46320.0,-48880.0,7360.0,-2560.0,0.09664947635789513,0.0,-0.0
13,2020-04-12,True,True,0.41,340,400,100,2cd,1,1332.0,-3030.0,1332.0,1332.0,-13704.327400000002,-6929.064,-6657.367117955339,6775.263400000003,203257.9020000001,271.69688204466,8150.906461339799,-53280.0,-53280.0,-53280.0,0.0,0.0,0.0804920989584148,4241.639444368697,-0.0005841252163958187
14,2020-05-04,True,True,0.41,340,400,100,2cd,1,1178.0,-2545.0,942.0,942.0,-13355.45,-5483.8826,-5212.185717955339,7871.567400000001,236147.02200000003,271.6968820446609,8150.906461339828,-47120.0,-37680.0,-37680.0,9440.0,0.0,0.08049209895841591,3123.1194443686963,-0.00058412521726396
15,2020-05-05,True,True,0.41,340,400,100,2cd,1,1517.0,-356.0,1284.0,1340.0,-15373.0521,-13717.176000000001,-13328.618513769004,1655.8761000000013,49676.28300000004,388.5574862309968,11656.724586929904,-60680.0,-51360.0,-53600.0,9320.0,-2240.0,0.10262207341279984,0.0,-0.0
16,2020-05-06,True,True,0.41,340,400,100,2cd,1,1387.0,-804.0,1008.0,934.4271071963707,-13917.9348,-10064.8348,-9676.277313769002,3853.099999999999,115592.99999999994,388.5574862309986,11656.72458692996,-55480.0,-40320.0,-37377.08428785482,15160.0,2942.915712145179,0.19317322769980105,0.0,-0.0
17,2020-05-07,True,True,0.41,340,400,100,2cd,1,2408.0,-2929.0,1422.0,1350.0,-22149.7157,-9719.7308,-9278.598102906257,12429.9849,372899.547,441.13269709374435,13233.980912812329,-96320.0,-56880.0,-54000.0,39440.0,2880.0,0.21748022829062366,1087.27103716356,-80.41147375112939
18,2020-05-08,True,True,0.41,340,400,100,2cd,1,2133.0,-1474.0,2120.0,2020.0,-23784.7091,-17438.908600000002,-16990.671113769,6345.800499999998,190374.015,448.23748623100266,13447.124586930076,-85320.0,-84800.0,-80800.0,520.0,4000.0,0.2390969963438929,62.40000000000001,-41.0
19,2020-05-09,True,True,0.41,340,400,100,2cd,1,2194.0,-1400.0,1696.0,1796.0,-22054.4262,-16527.6072,-16139.049713769004,5526.819000000002,165804.5700000001,388.55748623099504,11656.724586929851,-87760.0,-67840.0,-71840.0,19920.0,-4000.0,0.06891065816386988,0.0,-0.0
20,2020-05-10,True,True,0.41,340,400,100,2cd,1,2672.0,-2804.0,1424.0,1524.0,-19972.2792,-10914.492,-10349.983491937515,9057.787199999997,271733.61599999986,564.5085080624831,16935.255241874493,-106880.0,-56960.0,-60960.0,49920.0,-4000.0,0.1625699194464405,623.22,-136.12
21,2020-06-22,True,True,0.41,340,400,100,2cd,1,3435.0,-1099.0,2922.0,2848.088267241739,-26592.366,-21686.6526,-21298.095113769003,4905.7134000000015,147171.402,388.5574862309986,11656.72458692996,-137400.0,-116880.0,-113923.53068966955,20520.0,2956.4693103304307,0.1933992512678957,0.0,-0.0
22,2020-06-23,True,True,0.41,340,400,100,2cd,1,2540.0,-481.0,2268.0,2194.0882672417392,-25685.0884,-23642.0342,-23253.476713769003,2043.0541999999987,61291.62599999996,388.5574862309986,11656.72458692996,-101600.0,-90720.0,-87763.53068966957,10880.0,2956.4693103304307,0.1933992512678957,0.0,-0.0
23,2020-06-24,True,True,0.41,340,400,100,2cd,1,2728.0,-2668.0,1632.0,1632.5286963232627,-22154.6196,-12173.113000000001,-11685.678113804584,9981.5066,299445.19800000003,487.4348861954131,14623.046585862396,-109120.0,-65280.0,-65301.14785293051,43840.0,-21.147852930509547,0.1918359760474037,125.57948554764292,-91.84054083452922
24,2020-06-25,True,True,0.41,340,400,100,2cd,1,1552.0,-2359.0,970.0,1070.0,-7326.612799999999,-3205.9698,-2944.3911614336,4120.642999999999,123619.28999999998,261.5786385663996,7847.359156991988,-62080.0,-38800.0,-42800.0,23280.0,-4000.0,-0.0184294813664847,2895.3019396489826,-48.44103780491614
25,2020-06-26,True,True,0.41,340,400,100,2cd,1,1000.0,-1964.0,686.0,686.0,-8741.847300000001,-4477.8264,-3934.6233953184296,4264.020900000001,127920.62700000005,543.2030046815698,16296.090140447097,-40000.0,-27440.0,-27440.0,12560.0,0.0,0.21907036374516686,2017.753313927937,-128.85215715268157
26,2020-06-27,True,True,0.41,340,400,100,2cd,1,1245.0,-861.0,1016.0,1016.0,-12562.3556,-8983.5852,-8594.485848362576,3578.7703999999994,107363.11199999998,389.0993516374238,11672.980549122713,-49800.0,-40640.0,-40640.0,9160.0,0.0,0.14323451208534332,0.0,-0.0
27,2020-06-28,True,True,0.41,340,400,100,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-16571.384313769006,2831.381600000001,84941.44800000003,388.55748623099504,11656.724586929851,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.1429576186312571,0.0,-0.0
28,2020-07-13,True,True,0.41,340,400,100,2cd,1,2623.4709999999995,-1127.0,1764.4709999999993,1864.4709999999993,-20426.0155664,-16961.5802664,-16573.022780169005,3464.435299999997,103933.05899999992,388.55748623099504,11656.724586929851,-104938.83999999998,-70578.83999999997,-74578.83999999997,34360.0,-4000.0,0.06891065816386988,0.0,-0.0
29,2020-07-14,True,True,0.41,340,400,100,2cd,1,3173.045,-1954.0,2678.045,2778.045,-28860.943713300014,-23673.8814133,-23285.323927069003,5187.062299999998,155611.86899999995,388.55748623099504,11656.724586929851,-126921.8,-107121.8,-111121.8,19800.0,-4000.0,0.06891065816386988,0.0,-0.0
30,2020-07-15,True,True,0.41,340,400,100,2cd,1,2078.301,-1024.0,1787.5839999999994,1713.6722672417388,-22121.6048517,-19013.213951700003,-18624.656465468997,3108.390899999999,93251.72699999996,388.5574862309986,11656.72458692996,-83132.04,-71503.35999999999,-68546.89068966956,11628.680000000008,2956.4693103304307,0.1933992512678957,0.0,-0.0
31,2020-07-16,True,True,0.41,340,400,100,2cd,1,3082.848,-2129.0,1521.995,1488.0,-25024.4513057,-16458.497876100002,-16010.260389869,8565.953429600002,256978.60288800005,448.23748623099715,13447.124586929913,-123313.92,-60879.8,-59520.0,62434.12,1359.7999999999956,0.19579813270777727,293.2714200000001,-41.0
32,2020-07-17,True,True,0.41,340,400,100,2cd,1,2334.505,-659.0,2008.09,2107.505,-24752.08628,-22810.71158000001,-22422.154093769,1941.3746999999967,58241.2409999999,388.5574862309986,11656.72458692996,-93380.2,-80323.6,-84300.20000000001,13056.600000000004,-3976.6000000000067,0.06937426323553786,0.0,-0.0
33,2020-07-18,True,True,0.41,340,400,100,2cd,1,1707.089,-1699.0,1430.132,1434.842452683687,-19224.7660618,-13646.7423618,-13277.954849361606,5578.0237000000025,167340.71100000007,368.7875124383936,11063.62537315181,-68283.56,-57205.28,-57393.69810734747,11078.28,-188.41810734748287,0.1294375828585106,0.0,-0.0
34,2020-07-19,True,True,0.41,340,400,100,2cd,1,1607.73,-1142.0,1254.026,1354.026,-16250.6544625,-11564.853062499995,-11176.295576269004,4685.8014,140574.04200000002,388.55748623099504,11656.724586929851,-64309.2,-50161.04,-54161.04,14148.159999999994,-4000.0,0.06891065816386988,0.0,-0.0
35,2020-03-16,True,True,0.41,340,600,150,2cd,1,2881.0,-2977.0,1654.0,1654.0000854822547,-23047.9378,-10890.5644,-10176.817743846812,12157.3734,364721.2020000001,713.7466561531874,21412.399684595614,-115240.0,-66160.0,-66160.00341929018,49080.0,-0.003419290180318057,0.1865271760396716,737.7123144132685,-145.31628484758957
36,2020-03-17,True,True,0.41,340,600,150,2cd,1,3564.0,-2809.0,1660.0,1660.024576,-24679.7444,-12274.1086,-11407.469340423628,12405.6358,372169.074,866.6392595763717,25999.17778729116,-142560.0,-66400.0,-66400.98303999999,76160.0,-0.98304000000644,0.2354845404347801,1030.6543287566692,-217.8316031019632
37,2020-03-18,True,True,0.41,340,600,150,2cd,1,2061.0,-2783.0,1658.0,1508.0,-21180.242,-9607.8144,-8918.556516971425,11572.4276,347172.828,689.2578830285747,20677.73649085724,-82440.0,-66320.0,-60320.0,16120.0,6000.0,0.2444100671288856,1521.7456702357745,-133.69609026495502
38,2020-03-19,True,True,0.41,340,600,150,2cd,1,1653.0,-2746.0,1012.0,940.0,-15497.4996,-6300.2739999999985,-5776.368877145207,9197.2256,275916.768,523.9051228547924,15717.153685643767,-66120.0,-40480.0,-37600.0,25640.0,2880.0,0.15641633379973596,2728.170811253649,-55.22299329744564
39,2020-03-20,True,True,0.41,340,600,150,2cd,1,1427.0,-2804.0,972.0,890.0,-15235.138600000002,-5851.1872,-5335.447678572379,9383.951400000002,281518.54200000013,515.7395214276212,15472.185642828636,-57080.0,-38880.0,-35600.0,18200.0,3280.0,0.15827616514689202,2957.2770125679035,-51.34775601835797
40,2020-03-21,True,True,0.41,340,600,150,2cd,1,1534.0,-2599.0,1222.0,1120.0000043790042,-16343.2508,-8004.2636,-7517.103712571339,8338.9872,250169.616,487.15988742866097,14614.79662285983,-61360.0,-48880.0,-44800.00017516017,12480.0,4079.9998248398406,0.15789064916059847,1988.1587360708047,-37.78440566915384
41,2020-03-22,True,True,0.41,340,600,150,2cd,1,1172.0,-2664.0,806.0,956.0,-9834.1265,-5464.160400000002,-4750.405083913149,4369.9661,131098.98299999998,713.755316086852,21412.65948260556,-46880.0,-32240.0,-38240.0,14640.0,-6000.0,0.11704065441046875,2512.986655274313,-145.32223419879887
42,2020-04-06,True,True,0.41,340,600,150,2cd,1,1982.0,-2300.0,1172.0,1022.0,-14098.2394,-7416.160599999997,-6549.300407810351,6682.0787999999975,200462.36399999997,866.8601921896477,26005.805765689438,-79280.0,-46880.0,-40880.0,32400.0,6000.0,0.2995087904786846,1541.4104496419575,-217.9828606328138
43,2020-04-07,True,True,0.41,340,600,150,2cd,1,1753.0,-2763.0,1552.0,1702.0,-19039.1088,-8566.8236,-8138.864277242346,10472.285200000002,314168.55600000004,427.95932275765335,12838.779682729599,-70120.0,-62080.0,-68080.0,8040.0,-6000.0,0.002232168391879341,1791.803665801144,-9.688966721873877
44,2020-04-08,True,True,0.41,340,600,150,2cd,1,1342.0,-2683.0,1230.0,1380.0,-14913.468,-6497.8822,-6090.336876933009,8415.585799999999,252467.574,407.5453230669909,12226.35969200973,-53680.0,-49200.0,-55200.0,4480.0,-6000.0,-0.009119666110093516,3010.799166553043,-0.0008761878259804232
45,2020-04-09,True,True,0.41,340,600,150,2cd,1,1403.0,-2702.0,1028.0,1130.0,-15992.159200000002,-7034.0116,-6473.361277212216,8958.147600000002,268744.42800000013,560.6503227877838,16819.509683633514,-56120.0,-41120.0,-45200.0,15000.0,-4080.0,0.08543989237591476,2996.2829095801562,-72.66155659522087
46,2020-04-10,True,True,0.41,340,600,150,2cd,1,2034.0,-2439.0,1034.0,1156.0,-15447.970700000002,-7604.2358,-7196.690476933318,7843.734900000001,235312.04700000005,407.54532306668267,12226.359692000478,-81360.0,-41360.0,-46240.0,40000.0,-4880.0,0.01135953140770285,1851.719166553246,-0.0008761876132858503
47,2020-04-11,True,True,0.41,340,600,150,2cd,1,1342.0,-431.0,1158.0,1272.0,-15785.060199999998,-14416.5368,-13833.700570653504,1368.5233999999982,41055.701999999954,582.8362293464961,17485.086880394883,-53680.0,-46320.0,-50880.0,7360.0,-4560.0,0.08756933458853444,0.0,-0.0
48,2020-04-12,True,True,0.41,340,600,150,2cd,1,1332.0,-3030.0,1332.0,1332.0,-13704.327400000002,-6929.064,-6521.51867693301,6775.263400000003,203257.90200000012,407.54532306698997,12226.359692009699,-53280.0,-53280.0,-53280.0,0.0,0.0,0.08049209895841547,4241.6391665530455,-0.000876187824617034
49,2020-05-04,True,True,0.41,340,600,150,2cd,1,1178.0,-2545.0,942.0,948.0,-13355.45,-5483.8826,-5076.337276933009,7871.567400000001,236147.02200000003,407.5453230669909,12226.35969200973,-47120.0,-37680.0,-37920.0,9440.0,-240.0,0.07738728697866981,3123.1191665530437,-0.0008761878259512911
50,2020-05-05,True,True,0.41,340,600,150,2cd,1,1517.0,-356.0,1284.0,1390.0,-15373.0521,-13717.176,-13134.339770653503,1655.8761000000013,49676.28300000004,582.8362293464942,17485.086880394832,-60680.0,-51360.0,-55600.0,9320.0,-4240.0,0.09162369289903173,0.0,-0.0
51,2020-05-06,True,True,0.41,340,600,150,2cd,1,1387.0,-804.0,1008.0,953.6406607945556,-13917.9348,-10064.8348,-9481.998570653503,3853.099999999999,115592.99999999994,582.8362293464961,17485.086880394883,-55480.0,-40320.0,-38145.62643178223,15160.0,2174.373568217772,0.16800125613801908,0.0,-0.0
52,2020-05-07,True,True,0.41,340,600,150,2cd,1,2408.0,-2929.0,1422.0,1350.0,-22149.7157,-9719.7308,-9091.714777833553,12429.9849,372899.547,628.0160221664482,18840.480664993447,-96320.0,-56880.0,-54000.0,39440.0,2880.0,0.19076232868169396,1064.2320824792528,-104.63191329104193
53,2020-05-08,True,True,0.41,340,600,150,2cd,1,2133.0,-1474.0,2120.0,1970.0,-23784.7091,-17438.908600000002,-16766.552370653506,6345.800499999998,190374.015,672.3562293464965,20170.686880394896,-85320.0,-84800.0,-78800.0,520.0,6000.0,0.2390969963438918,42.9,-61.49999999999999
54,2020-05-09,True,True,0.41,340,600,150,2cd,1,2194.0,-1400.0,1696.0,1846.0,-22054.4262,-16527.6072,-15944.770970653506,5526.819000000002,165804.5700000001,582.8362293464925,17485.086880394774,-87760.0,-67840.0,-73840.0,19920.0,-6000.0,0.06891065816386965,0.0,-0.0
55,2020-05-10,True,True,0.41,340,600,150,2cd,1,2672.0,-2804.0,1424.0,1574.0,-19972.2792,-10914.492,-10107.129603015524,9057.787199999997,271733.61599999986,807.3623969844775,24220.871909534326,-106880.0,-56960.0,-62960.0,49920.0,-6000.0,0.1493429857322479,584.22,-177.11999999999995
56,2020-06-22,True,True,0.41,340,600,150,2cd,1,3435.0,-1099.0,2922.0,2811.1324008626093,-26592.366,-21686.6526,-21103.816370653505,4905.7134000000015,147171.402,582.8362293464961,17485.086880394883,-137400.0,-116880.0,-112445.29603450435,20520.0,4434.703965495646,0.19339925126789548,0.0,-0.0
57,2020-06-23,True,True,0.41,340,600,150,2cd,1,2540.0,-481.0,2268.0,2157.132400862609,-25685.0884,-23642.0342,-23059.197970653506,2043.0541999999987,61291.62599999996,582.8362293464961,17485.086880394883,-101600.0,-90720.0,-86285.29603450434,10880.0,4434.703965495646,0.19339925126789548,0.0,-0.0
58,2020-06-24,True,True,0.41,340,600,150,2cd,1,2728.0,-2668.0,1632.0,1632.58434883272,-22154.6196,-12173.113,-11452.985381429995,9981.5066,299445.19800000003,720.1276185700026,21603.82855710008,-109120.0,-65280.0,-65303.3739533088,43840.0,-23.37395330880099,0.1883450076230788,82.91661962581216,-136.69124603440258
59,2020-06-25,True,True,0.41,340,600,150,2cd,1,1552.0,-2359.0,970.0,1120.0,-7326.612799999999,-3205.9698,-2866.6782421504,4120.642999999999,123619.28999999998,339.29155784959994,10178.746735488001,-62080.0,-38800.0,-44800.0,23280.0,-6000.0,-0.058129434504464624,2881.478410417416,-62.9734659714345
60,2020-06-26,True,True,0.41,340,600,150,2cd,1,1000.0,-1964.0,686.0,686.0,-8741.847300000001,-4477.8264,-3696.704983380012,4264.020900000001,127920.62700000005,781.1214166199879,23433.64249859964,-40000.0,-27440.0,-27440.0,12560.0,0.0,0.2083072491332021,1971.6755434654008,-177.29289020303978
61,2020-06-27,True,True,0.41,340,600,150,2cd,1,1245.0,-861.0,1016.0,1016.0,-12562.3556,-8983.5852,-8410.058646657868,3578.7703999999994,107363.11199999998,573.5265533421317,17205.796600263948,-49800.0,-40640.0,-40640.0,9160.0,0.0,0.1397794308643454,0.0,-0.0
62,2020-06-28,True,True,0.41,340,600,150,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-16377.105570653503,2831.381600000001,84941.44800000003,582.8362293464961,17485.086880394883,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.14295761863125864,0.0,-0.0
63,2020-07-13,True,True,0.41,340,600,150,2cd,1,2623.4709999999995,-1127.0,1764.4709999999993,1914.4709999999993,-20426.0155664,-16961.5802664,-16378.744037053504,3464.435299999997,103933.05899999992,582.8362293464961,17485.086880394883,-104938.83999999998,-70578.83999999997,-76578.83999999997,34360.0,-6000.0,0.06891065816387121,0.0,-0.0
64,2020-07-14,True,True,0.41,340,600,150,2cd,1,3173.045,-1954.0,2678.045,2828.045,-28860.94371330001,-23673.881413299998,-23091.0451839535,5187.062299999998,155611.86899999995,582.8362293464961,17485.086880394883,-126921.8,-107121.8,-113121.8,19800.0,-6000.0,0.06891065816387121,0.0,-0.0
65,2020-07-15,True,True,0.41,340,600,150,2cd,1,2078.301,-1024.0,1787.5839999999994,1760.154,-22121.6048517,-19013.213951700003,-18430.377722353503,3108.390899999999,93251.72699999996,582.8362293464961,17485.086880394883,-83132.04,-71503.35999999999,-70406.16,11628.680000000008,1097.1999999999823,0.15568009099416535,0.0,-0.0
66,2020-07-16,True,True,0.41,340,600,150,2cd,1,3082.848,-2129.0,1521.995,1488.0,-25024.4513057,-16458.497876100002,-15786.141646753504,8565.953429600002,256978.60288800005,672.3562293464928,20170.686880394787,-123313.92,-60879.8,-59520.0,62434.12,1359.7999999999956,0.1882316189178612,273.77142000000003,-61.49999999999999
67,2020-07-17,True,True,0.41,340,600,150,2cd,1,2334.505,-659.0,2008.09,2157.505,-24752.08628,-22810.71158000001,-22227.875350653507,1941.3746999999967,58241.2409999999,582.8362293464961,17485.086880394883,-93380.2,-80323.6,-86300.20000000001,13056.600000000004,-5976.600000000006,0.0692197807705579,0.0,-0.0
68,2020-07-18,True,True,0.41,340,600,150,2cd,1,1707.089,-1699.0,1430.132,1450.0,-19224.7660618,-13646.7423618,-13094.827054701802,5578.0237000000025,167340.71100000007,551.9153070981974,16557.459212945923,-68283.56,-57205.28,-58000.0,11078.28,-794.7200000000012,0.12288236365022633,0.0,-0.0
69,2020-07-19,True,True,0.41,340,600,150,2cd,1,1607.73,-1142.0,1254.026,1404.026,-16250.6544625,-11564.853062499995,-10982.016833153504,4685.8014,140574.04200000002,582.8362293464942,17485.086880394832,-64309.2,-50161.04,-56161.04,14148.159999999994,-6000.0,0.06891065816387032,0.0,-0.0
70,2020-03-16,True,True,0.41,340,800,200,2cd,1,2881.0,-2977.0,1654.0,1654.0001139763392,-23047.9378,-10890.5644,-9938.902191795749,12157.3734,364721.2020000001,951.6622082042524,28549.866246127567,-115240.0,-66160.0,-66160.00455905357,49080.0,-0.00455905357375741,0.1865271760396721,691.6364192176914,-193.75504646345271
71,2020-03-17,True,True,0.41,340,800,200,2cd,1,3564.0,-2809.0,1660.0,1660.032768,-24679.7444,-12274.1086,-11119.003609369442,12405.6358,372169.07399999996,1155.1049906305598,34653.149718916786,-142560.0,-66400.0,-66401.31072000001,76160.0,-1.3107200000085868,0.2353866032561611,961.855339675559,-290.15874546928416
72,2020-03-18,True,True,0.41,340,800,200,2cd,1,2061.0,-2783.0,1658.0,1458.0,-21180.242000000002,-9607.8144,-8731.674427229089,11572.4276,347172.828,876.1399727709104,26284.199183127308,-82440.0,-66320.0,-58320.0,16120.0,8000.0,0.2342899849250301,1498.7075198696564,-157.9156842395918
73,2020-03-19,True,True,0.41,340,800,200,2cd,1,1653.0,-2746.0,1012.0,990.0,-15497.4996,-6300.2739999999985,-5640.520436122878,9197.2256,275916.768,659.7535638771215,19792.60691631364,-66120.0,-40480.0,-39600.0,25640.0,880.0,0.1203503804853121,2728.1705334379976,-55.2232853600539
74,2020-03-20,True,True,0.41,340,800,200,2cd,1,1427.0,-2804.0,972.0,940.0,-15235.138600000002,-5851.1872,-5199.599237550056,9383.951400000002,281518.54200000013,651.587962449943,19547.63887349829,-57080.0,-38880.0,-37600.0,18200.0,1280.0,0.12181010112662195,2957.276734752257,-51.34804808096053
75,2020-03-21,True,True,0.41,340,800,200,2cd,1,1534.0,-2599.0,1222.0,1120.0000043791756,-16343.2508,-8004.2636,-7381.255271550408,8338.9872,250169.616,623.0083284495923,18690.249853487767,-61360.0,-48880.0,-44800.00017516704,12480.0,4079.9998248329653,0.13931546218065138,1988.1584582560627,-37.78469773080553
76,2020-03-22,True,True,0.41,340,800,200,2cd,1,1172.0,-2664.0,806.0,1006.0,-9834.1265,-5464.160400000002,-4512.48664521753,4369.9661,131098.98299999998,951.6737547824704,28550.212643474115,-46880.0,-32240.0,-40240.0,14640.0,-8000.0,0.1170406544104694,2466.9088736990843,-193.76297893173182
77,2020-04-06,True,True,0.41,340,800,200,2cd,1,1982.0,-2300.0,1172.0,1026.0,-14098.2394,-7416.160599999997,-6260.347010413801,6682.0787999999975,200462.364,1155.8135895861978,34674.40768758593,-79280.0,-46880.0,-41040.0,32400.0,5840.0,0.28240175346627594,1472.2939328559437,-290.64381417708495
78,2020-04-07,True,True,0.41,340,800,200,2cd,1,1753.0,-2763.0,1552.0,1752.0,-19039.1088,-8566.8236,-8003.0158362200245,10472.285200000002,314168.55600000004,563.8077637799743,16914.232913399228,-70120.0,-62080.0,-70080.0,8040.0,-8000.0,-0.0005035904800559932,1791.8033879854981,-9.689258784476387
79,2020-04-08,True,True,0.41,340,800,200,2cd,1,1342.0,-2683.0,1230.0,1430.0,-14913.468,-6497.8822,-5954.488435910677,8415.585799999999,252467.574,543.3937640893218,16301.812922679655,-53680.0,-49200.0,-57200.0,4480.0,-8000.0,-0.009119666110093294,3010.7988887373913,-0.0011682504347143663
80,2020-04-09,True,True,0.41,340,800,200,2cd,1,1403.0,-2702.0,1028.0,1180.0,-15992.159200000002,-7034.0116,-6286.477836282954,8958.147600000002,268744.42800000013,747.5337637170461,22426.01291151138,-56120.0,-41120.0,-47200.0,15000.0,-6080.0,0.07927273066104079,2973.2438794402087,-96.8820754602943
81,2020-04-10,True,True,0.41,340,800,200,2cd,1,2034.0,-2439.0,1034.0,1206.0,-15447.970700000002,-7604.2358,-7060.842035911091,7843.734900000001,235312.04700000005,543.3937640889088,16301.812922667268,-81360.0,-41360.0,-48240.0,40000.0,-6880.0,0.006574285483518905,1851.7188887376608,-0.0011682501510711064
82,2020-04-11,True,True,0.41,340,800,200,2cd,1,1342.0,-431.0,1158.0,1322.0,-15785.060199999998,-14416.5368,-13639.421827538006,1368.5233999999982,41055.701999999954,777.1149724619936,23313.449173859808,-53680.0,-46320.0,-52880.0,7360.0,-6560.0,0.08297037612525028,0.0,-0.0
83,2020-04-12,True,True,0.41,340,800,200,2cd,1,1332.0,-3030.0,1332.0,1332.0,-13704.327400000002,-6929.064,-6385.670235910681,6775.263400000003,203257.9020000001,543.3937640893191,16301.812922679575,-53280.0,-53280.0,-53280.0,0.0,0.0,0.0804920989584148,4241.638888737392,-0.0011682504329431256
